symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTC,5,8,138,40,5,152,13980.6,14229.9,13158.1,13453.9,225986000000,12065700000
BTC,1,3,15,22,3,95,14360.2,14659.5,13952.4,13952.4,234391000000,12763600000
BTC,5,8,0,0,0,111,13772.0,14511.8,13268.0,14370.8,241447000000,11084100000
BTC,5,8,245,143,6,141,13819.8,14445.5,13641.7,13767.3,231334000000,12750800000
BTC,5,8,289,156,9,140,11490.5,13843.1,10194.9,13836.1,232517000000,18853800000
BTC,7,8,212,52,6,112,11188.6,11678.0,9402.29,11431.1,192123000000,18830600000
BTC,6,8,121,59,8,137,11474.9,12107.3,10942.5,11198.8,188242000000,15020400000
BTC,4,8,112,71,7,129,11607.4,11992.8,11172.1,11429.8,192150000000,10740400000
BTC,1,1,0,0,0,97,12899.2,13103.0,11656.2,11656.2,195979000000,11801700000
BTC,1,3,0,0,0,81,11600.1,12895.9,11288.2,12889.2,216740000000,9935180000
BTC,4,7,42,17,4,92,10931.4,11966.4,10240.2,11633.1,195645000000,10537400000
BTC,5,8,166,34,4,97,10868.4,11377.6,10129.7,10944.5,184087000000,9660610000
BTC,8,11,4258,3515,33,96,11359.4,11501.4,10639.8,10903.4,183419000000,9940990000
BTC,5,8,2743,2618,11,87,11259.4,11785.7,11057.4,11421.7,192163000000,8873170000
BTC,4,4,0,0,0,70,11171.4,11656.7,10470.3,11256.0,189398000000,9746200000
BTC,4,6,0,0,0,37,11440.7,11614.9,10989.2,11174.9,188054000000,7583270000
BTC,5,8,25,30,3,48,11786.3,12040.3,11475.3,11475.3,193133000000,8350360000
BTC,7,8,285,134,20,75,11296.4,11875.6,11179.2,11755.5,197871000000,7107360000
BTC,6,7,30967,6978,13,91,10106.3,11307.2,10036.2,11306.8,190339000000,8637860000
BTC,8,14,29,16,4,99,10221.1,10381.6,9777.42,10108.2,170183000000,8041160000
BTC,7,9,70,61,6,87,9170.54,10288.8,8812.28,10237.3,172372000000,9959400000
BTC,4,10,204,217,10,68,8830.75,9142.28,7796.49,9142.28,153953000000,12726900000
BTC,3,6,1,1,1,52,9174.91,9430.75,8251.63,8852.12,149085000000,7263790000
BTC,3,4,35,35,1,67,8277.01,9334.87,8031.22,9175.7,154553000000,7073550000
BTC,10,12,47,81,5,73,6955.27,8364.84,6756.68,8270.54,139325000000,9285290000
BTC,5,10,192,2976,18,75,7754.0,7850.7,6048.26,7051.75,118810000000,13999800000
BTC,5,7,50,70,5,74,7621.3,8509.11,7236.79,7755.49,130683000000,9169280000
BTC,5,12,456,462,19,72,8265.59,8558.77,7637.86,7637.86,128714000000,9346750000
BTC,4,9,96,18,2,11,8736.98,8736.98,7884.71,8271.84,139412000000,6784820000
BTC,5,6,451,456,5,5,8621.9,9122.55,8295.47,8720.08,146981000000,7780960000
BTC,4,5,15,12,2,49,8129.97,8616.13,7931.1,8616.13,145245000000,6122190000
BTC,3,6,565,518,10,38,8926.57,8985.92,8141.43,8141.43,137258000000,6256440000
